lemma,es,nl,en,zh
drawing,4.736449683318653,4.748984021519891,0.679880704185017,-1.3519840863811783
priest,4.346317152513531,6.485646203141332,7.933263789321415,2.7910966743527563
cry,2.859726813321757,-1.8090171017866017,-0.08004744265134386,0.3186194877331738
fragile,5.650532777490005,2.792850246067186,0.9342603308321373,3.092427395225302
condition,2.6116567905940262,6.993404661097154,1.95078674491597,6.290183654240201
seat,5.337741979776199,8.39870054671007,6.1013055791331094,3.629813424133932
homeland,9.267457252199227,5.545527399899221,5.720230603572897,6.412707768992044
element,8.241720759204437,4.293797754736121,4.984461169061571,5.330082519624466
empty,4.752967126815624,2.775204792939721,3.086337425225835,-1.7167088736050615
iron,-1.7114427706713156,3.1383968714304804,-0.1853570174285468,1.2039023320334779
height,4.996167544049309,1.3574781242755891,0.750254413311352,2.7741241158769765
piano,1.3237604906437384,1.788585919050982,1.42524801710609,4.879015692133605
modern,5.088688247414821,7.741750417708714,3.8451057823298376,4.220705485446769
fence,4.689943243614266,5.351779835403883,8.696465926435478,5.983605356142299
kitchen,2.9974662798543346,2.886167716626348,7.927375082719804,7.8406791366609365
virus,4.669827700286895,3.159113480808356,2.2614553803098025,6.714651564244292
indifference,6.553466112382406,5.508577493511482,5.526141271964236,9.209599935671795
ask,7.665698937188071,2.9054719449357114,7.910967718143235,3.1264544552012876
idol,5.199244048801249,5.613129957118011,4.529802439212624,8.455077055220345
penis,4.385985987705561,5.0693163707910935,7.5797946133014085,3.2975967614482062
toxic,4.85671216260815,4.95795239353606,2.464356496972346,7.421640649295311
nose,-0.694311658746849,5.089313990545933,3.67791063739023,2.3225246525925165
objective,5.870526496271313,1.3903724929344403,0.6165068101148281,5.658045053787826
plan,-0.08881964066540157,0.16258532785034313,4.3892916646168905,3.149103357193739
balloon,3.79131606064324,3.6206371059522975,5.5192029623900645,7.620490482421312
beast,3.753561275356385,7.975135136152256,4.82650126090225,5.4219207201417365
teach,7.638815526658995,3.298350608852868,6.548605497148961,3.1745789228985872
lipstick,5.244659876722408,6.18599783187986,5.57413275803713,8.964877363012244
brand,7.808492799785782,4.486386770954633,4.447853773703981,4.606230763867981
save,5.805305097053001,5.155983578124826,8.050892196097912,3.312102577384408
hold,6.313027754554312,5.803414171657354,9.322392270834154,6.000472183589387
load,8.80244918429938,5.564876447171568,6.223156411843968,4.778669885226861
scent,3.7933815440387844,4.729323023984915,6.657935368150969,8.338766485785976
special,4.998947577225484,1.327139800141774,7.265473363321137,5.634974694513636
foreign,4.699802250822583,5.033603650364029,8.707087487668627,6.56865693787203
seed,7.81188918824268,3.5414284467310755,5.182226216663,4.90315975530959
radio,3.684610643750674,5.9386267614575035,3.1250625592695216,1.204564819215308
move,2.5656557153484814,3.862019555633103,6.0454877946602315,1.9157290912959883
salad,7.026336215362639,2.0366952290481164,6.095661801732668,3.1672257775905064
surgery,5.505018250994154,4.949423354594377,6.328181358865092,8.841249812531961
angel,4.163233196115638,5.024492534265679,3.8837206847629924,7.6032927752423305
moon,-2.130806176814652,0.6317210016223613,-0.7153110223699927,2.507555280642547
singe,4.842097271506295,4.888890736848955,-1.0606506168516892,6.131326036414613
mature,5.675205943648713,3.912423885679535,5.870232197718468,8.386084704196076
key,3.748705781994055,2.3400783162236407,3.2015328758882884,6.323697943689646
effect,5.285729384468126,5.006847722904877,5.815866902830571,8.593939529551989
organ,5.2463097820017435,0.24852477034395182,1.0518932656618447,5.403046120535787
lab,6.444322571072764,1.577110857960132,3.991261237552236,7.223759181086665
table,2.049598717157703,3.936046676047782,2.899542192434014,-2.7986792701113594
bone,4.859417517120877,0.27429414322431234,5.6149160504177456,2.0760147946565266
formula,5.403729783764319,5.7656655634699785,5.222356653630053,8.673837476414285
coercion,5.566590671432663,9.116112512631245,5.70252980605713,6.451865455199137
size,2.67575092110367,1.8233468748093107,4.6723272857884846,6.2647054566178895
truth,4.491170833365013,-0.471300517927185,3.164155327457472,1.1610600768329273
mistake,5.1718467628900155,4.882760427074145,8.142882551919866,4.759377293323258
talent,4.559177569506674,5.0345256436403245,4.411353138525013,7.872754801263065
soldier,-0.15372989502064757,2.914228487278058,2.1345107782020483,4.833147172773908
net,4.475494216730473,8.661244183305712,6.609125459085677,5.29584613040502
noodle,6.7945641003737265,4.932588206932245,5.275342794459008,8.865430954382154
capacity,9.042481217575371,5.721376279700585,5.713707541006874,6.104701494430856
even,6.319631513611517,6.098035278178664,9.371836325323631,6.114907177263855
grandmother,8.350232748244796,4.877493309150581,5.220212521690062,5.38085230900072
costume,7.300718456245592,6.965643739493732,3.6034462912159206,1.767292742454139
shake,4.713261436436116,4.690542532292549,8.232043626642406,5.727499531306783
datum,8.193824651916467,5.254947581783394,3.4898057148253208,6.297889350425356
view,4.824008950007644,5.9666655320057425,4.889624599709108,-1.3391453615113993
routine,8.378627765666348,5.597014356601856,5.50163554392994,4.52533857853078
dialect,4.607964719434702,6.435960930585131,5.0086662688925685,8.519189965388778
stimulate,6.224066098673764,6.195352840196726,6.17897909885418,9.365591382985295
perfume,5.49266769159744,1.6082874678278305,0.31878051127686813,5.0686278966659595
reflection,8.344009875405922,4.579861488492441,5.52466927189679,5.449284969442598
bowl,3.9866798720916994,3.253154563177298,7.360116922503999,8.023753026409254
choice,-0.5932400101474243,4.775953010661401,5.229800516402086,6.291413163751876
sword,3.520381934022142,3.6663945877085258,7.352477636763633,5.423497737360411
hug,7.845078731822357,3.111615966722846,6.9886990899337045,3.993975288964291
pathetic,5.694335529589286,9.086542877694274,5.971943275197832,6.156190421341056
prince,2.150665100254032,4.342153108788675,4.85973358953536,6.927506567755605
sweat,1.892833952943091,6.64122783485152,3.834115199379592,4.767631151265322
professional,7.315676415343557,2.1839439124468543,3.869045204416931,6.467208230691305
river,3.0602152690657185,-1.3726344603293,0.6602608543404344,0.4826183291250041
contradiction,6.272174784686014,6.209956091110065,6.034845676902539,9.302803161941759
more,0.29666051545198446,-4.010740485457889,-1.335724495103889,1.4390034157477265
hobby,3.0687358019293276,7.522049188883792,4.081471780683458,6.050506514796944
classical,4.415375112561877,8.260328155090802,4.918489906673727,6.082623543140979
investment,5.910310074976193,5.91635627217105,5.400589922889517,8.856824834425899
brutal,5.071806008420121,6.586972065662719,5.466671822591489,8.821705203220526
sheep,5.725635735524279,5.0530592498520255,7.991170411162588,3.8554505302307067
meal,3.6753361689613753,3.007634706683008,5.611510821873097,7.205497561681122
pot,3.439072428654574,4.678715138780586,7.2797824806799785,4.445673360648869
feudal,6.222027276139139,6.219719615233229,6.379956436114868,9.363429000620606
keyboard,5.150422823710537,4.019507767473136,5.407713128713229,7.94640239372826
display,8.715972931227894,5.0947961008306155,6.607970771816881,5.19247645515095
language,-4.134845571268316,-2.0511417795669034,-6.757888411430261,-1.2336062255944653
father,-0.43769392117558664,4.729919212685855,3.0819932988155134,2.343714709706633
spy,4.408089766638542,4.23979835261806,8.003382130202715,6.16465447543443
push,3.657112852947051,4.894892994873126,7.359890592973502,4.340703663977751
blurred,5.932768614493049,6.560757298688591,5.9248001983810346,9.191850909064131
decision,7.269522112692906,3.570816915262725,4.998118715018708,4.089789387884449
here,5.898563116259968,6.380282498194486,8.967900959216449,5.484914109853662
pope,7.918783725895062,6.808980999411875,4.263163646976762,3.558235293065024
debate,2.546130983197693,6.750337489335907,4.285701712191844,4.299587576894315
demand,6.81445764916746,4.179122568736137,5.1103177889760065,8.403821412890236
silence,5.319381920285445,4.840818749708316,-0.09165153836748298,2.1113087600787566
ditto,6.589321023114924,9.237374949035795,6.044329387408923,5.991125656759022
often,3.9226458289936237,7.55721921951563,8.21524559871028,4.078581162585967
attitude,5.386141203865139,2.8705959822753564,4.5945247565700384,7.30797946188334
behavior,2.847252187913983,6.341269020531147,2.5079402724427644,4.602773418564203
collective,8.693937619650024,4.869846508408412,5.133279767080488,7.022228572467458
core,5.437938442644774,8.419285969528932,5.399695324356601,5.378902333089214
rude,4.106672756454393,5.325716316054143,7.254305637130047,3.292427304148389
cover,7.424043607499414,3.701598907308911,8.001233347981776,3.8424303778358317
circle,-1.6520523992367389,-2.7972698455426284,1.790995400786496,0.8070253346178364
variety,9.107026916217105,5.778959841630859,6.736169647322907,5.79407925565092
northeast,6.37053910126445,6.408289309414416,6.370539101264436,9.386785605643793
efficiency,6.56017109243983,5.80611501626998,5.903437231171369,9.089127382995695
flu,2.1154194498864936,5.865895628472456,3.5098272484908475,6.826594703900672
smoke,-1.4192416160310128,1.0031705740537977,1.8629821063236147,-2.980909658796864
stream,4.292244342025068,8.306124537348142,6.428329329070062,5.219107343198682
bible,6.335746555154374,8.602289660644589,4.647618705900266,5.847982301820843
obesity,6.273917402600575,5.981735456374233,6.02149394507249,9.082107054979124
send,8.588636559133136,5.821616334688114,6.375369635654345,4.644332549737932
pit,7.718962436352137,5.174514711818625,4.447412645464939,4.627305275077941
purity,6.819581016885398,4.623296508661451,4.990461510634872,8.446281308467913
gas,3.687139692572823,1.9154906706660748,5.852836902084771,3.053610516843775
gate,8.55631195356733,5.781732695845084,5.897506645208128,5.111853628435449
passion,6.791488071344309,3.702083913135262,3.6270255602181685,4.17625258202094
city,0.783189211475391,1.1317557330128551,-3.1617388418052648,-3.0942227214234097
snake,3.9640858197449718,5.457432279318022,5.08953339140824,7.786046916645131
shock,7.840182671856058,4.167697241689587,6.383573627882882,4.142089572778519
amazing,4.286702172600933,6.809305145339492,7.7411899992504205,3.304926157425577
pollution,5.114684812223218,3.238135241240438,1.0393067371949691,6.066455270182437
room,-0.9645372747334997,0.7676702280252228,3.3528407105096005,3.983014095773756
vampire,5.128083132992184,4.724127212935061,6.380397801927911,8.341523706355003
band,2.3638932661901175,4.586997974895839,5.928249548701511,2.051958723611498
metro,5.821606308992007,5.296663900252844,4.2304212344075,8.038531505099929
wind,-1.5515236835981614,0.07250818280809032,-2.9228699040687687,-4.074166135237554
pillow,3.611588977570938,7.238264274842064,5.088225690804325,4.271973244188056
liquid,5.23300497366157,0.689422830830749,2.3230527067359574,3.9514036289602537
solid,6.419001496357045,4.340996128982975,8.322325958946955,5.506692856557518
violet,9.093285620272097,5.913732921483932,6.275463125654509,6.391047402516646
disaster,4.303168635111763,6.533415186298048,3.621870606093434,2.9813184833565836
mall,5.253907184751723,5.253069680494544,7.000915925590942,8.733808070341304
point,2.6545403581015266,4.196015502022618,2.017357586745645,-0.7560460448014756
needle,2.223625497015142,3.814887663032828,5.621052946044268,2.1625872925010907
bulb,4.944075056929455,5.458685955709711,6.5399617389745455,8.523929164921269
sugar,0.9400286072256119,3.5481643248560886,2.243401107402596,5.116677983147909
survival,6.41053238233451,5.893871205680023,6.324677804342927,9.082211082990755
regime,6.310769829708544,5.937936024278344,5.15532569591332,8.672663064236664
explanation,3.52045484244276,6.532723210111285,2.226242646757537,5.237601431092522
audience,4.7081391479032035,8.42298866824386,6.174810890217438,5.782430289542526
leave,4.392766405537422,-0.010920046598065987,3.5993474900436255,5.526455069594862
fever,3.1013837793109484,5.644126686247471,0.6041189111647803,4.646412625816704
ethnicity,6.414556080326524,5.805117410488148,6.243247851596182,9.013133421144827
rule,3.509687352771488,0.602254036238578,2.611094042842401,-1.2590019363955125
defense,8.601215238394335,5.014126283257344,6.873932680056944,5.345743875560336
wing,6.321623948039094,2.682807568942224,2.1844431043199557,5.52858940116104
killer,8.414838170890265,4.555835408121347,6.2132969260515125,5.908123955008801
answer,1.7432649099305135,3.783952799269015,6.861630113127825,6.9849998335714965
desert,-3.406074252702527,0.08299628886304816,-0.3301117947800986,1.6361061331192497
morning,3.0879906011546043,4.326981513677204,5.581247171055793,0.7729849396997756
pig,0.5668409287082868,2.6357879171397336,4.0340222148643194,5.258152659640639
revolution,4.636962029997037,3.337032379882927,4.4527451736008175,6.987729180066735
agriculture,5.731646719682737,8.52413987486514,5.493134450710789,5.81214092473412
password,6.39679191985358,5.307177780248039,5.722289731239735,8.65152887783891
type,4.32533588421342,6.077002248080155,7.11991608402137,2.4307374906962504
battle,5.447689394495443,5.94614652811873,7.993692035949333,4.06366140789348
bank,-4.661844862741725,0.48752223370886216,-1.8812394057951518,0.8225140504832253
cow,-1.3577533064779364,0.40548141831922696,3.067237972673306,1.6338879447085897
weak,5.642059312547464,3.756576431250996,6.342086380630021,1.1083810328921984
opinion,2.8945442726578263,5.702346031503692,2.5422650739205115,3.173720936357917
fill,7.993467721629062,4.503027393580978,6.362770079649817,4.623644208227193
winner,6.418268088613516,6.211591506442876,4.175285099884174,0.37785491791326387
abroad,4.979228215384987,7.16654908370877,2.666019198412903,5.3669141323053555
academic,6.092992514518277,5.39115066568115,6.350077529871386,8.773804952948487
bake,3.7234499393754494,7.899798423854297,6.288814774320617,5.213694753654487
logic,3.6393536172911007,3.321752633724037,5.674367362294415,7.03530260092045
atmosphere,4.4531955374260725,8.097411917252556,4.988579981603723,6.380741282486802
capitalism,8.065256920696408,4.451773107517252,5.458612978081027,5.826946187704309
lock,5.639375947181306,4.5788266671246,8.44573214839268,6.662151373641554
jacket,2.70978972403639,7.511303224908992,5.466606042074176,5.922796323167282
warrior,6.104439332857484,5.494654679269627,6.167802949808954,8.732425578199004
hour,6.518402279744831,7.9330537647801,5.2771079378599985,3.5839188753032163
chopstick,5.970533276484106,6.635434939998964,5.448037627892781,8.820818144806209
luxury,5.882566735017699,7.149455079418978,3.5847523027466934,3.5769480694792297
bias,6.137139195635438,5.903715167058046,6.69667308300772,9.046598506298693
pop,4.302930318661489,5.384112097116562,7.804805285528858,5.325352483508239
parliament,5.40674463929609,8.286103108078525,5.583488352298535,5.471869627305483
easy,0.4506324725166284,2.4166693511844732,3.681562653417909,-0.21779125850383102
washer,5.71324416504669,6.682056830225288,5.833101887754443,8.87110024868084
royal,7.932597161689713,4.3110084691896775,6.987875914074209,4.117149139731848
calculation,6.6025333111278774,5.1959884384472375,5.199491239018182,8.458493292872259
text,1.7005095363449942,5.287953307696437,1.8300466773977884,3.9838899470443
municipality,6.65334865149077,9.219982465100983,6.35602768120575,6.330000865815718
find,6.728090361768714,2.6769851086284766,4.764903870193118,4.421891802354565
television,-1.3490870905849877,-0.18377669095261653,-1.5181788576670523,1.755713379202755
exhaustion,6.513952991686522,5.074041324522924,5.665374197302877,8.522640189113174
authority,6.989646592491061,2.6767222411962703,5.199228189993732,4.778872308259088
humor,4.777841364448045,6.976343099651063,3.631209190122253,4.219477352143861
floor,4.7230862824763165,2.45982642902769,2.924648943228602,0.4940311803833883
neck,3.8385789028440915,4.11141699750802,6.551906002414173,3.4176888096762643
funeral,3.0958721278210355,7.427930138119291,5.603720069911916,5.299201805523379
wound,5.276752938596726,1.3125340198078155,2.659061252221283,3.5792533549831007
embrace,6.103028180503401,6.21150393782799,6.0925959007793065,8.895307472143639
gasoline,4.465690680169826,8.260821301159757,5.287044010167594,6.773924413829888
discipline,7.486372953721094,4.488965255015091,4.37690092561759,5.3473020758851195
meat,-4.011744370761638,-1.9779573424110195,-4.660843993795476,-0.8053781396463232
position,5.661392143728273,3.2420777736926403,4.399946320792446,7.172670223134712
song,-1.1288824486487392,-2.365513752554828,1.9402570819157456,1.105336357784288
noble,5.799786866856715,5.620942750853789,5.755756477397815,8.455761660562356
bamboo,6.433924642816035,6.5618948935590495,6.530439506248199,9.235551895019853
fresh,5.693829240206049,3.7501802083791547,7.546926503142746,5.041819235078735
grandpa,2.7045261526958506,7.418274605054002,4.104121591555804,7.296290857634147
analysis,7.490806098060565,4.0849435973666335,4.064812502175292,6.180342423486677
lazy,2.977800302241611,6.822963564981911,5.146132989852918,4.210901107188569
entertainment,7.800552116777544,3.435186976342039,5.196874944879199,6.646231238634702
barrier,6.122247145531823,4.677447381616891,6.3366071421999095,8.41504825566481
traditional,6.294503826090621,6.0136680769813,5.960175207124124,8.787666046675643
privacy,5.803245416086614,5.671682439627938,5.817489635410538,8.461665629450888
comic_strip,6.2481092350585685,6.452269406232344,5.264701958656664,8.681759081366861
beat,6.525655854106745,6.541836357946705,9.208257408527265,6.4826034748569406
soap,7.0199746593875805,2.2362573782858477,6.103639857718641,4.654235722566452
useless,6.745024954642418,3.4633572796134824,5.2589829955818175,3.4761461654982497
fine,5.783266316265334,6.0815880126345405,8.639158356994905,6.018000700850214
glove,5.231559216824233,5.309565441637416,5.145624600832676,7.90605289144674
bite,4.685062808511971,6.056485146703522,7.676494227659169,4.261923877859093
pool,3.732168583409212,6.58606041728183,5.840845398636452,2.1598520022509535
communist,6.009714984536983,5.902618787048506,6.608742623149268,8.843535929378975
wallet,5.329220648348379,5.837932473297108,6.2476406932404505,8.47443461676604
nail,4.122643553669529,4.042842995495739,7.543019245966803,6.460332630741262
suicide,4.900969139766944,6.177545348161579,5.2122565174698146,8.097949066232347
criminal,2.448297925175803,3.607888524932503,5.89376909420812,3.627823586639599
crisis,4.402930680088615,7.4703867482258905,4.480075593260976,5.548025848478228
stamp,4.0232342855706955,6.136658272341506,5.521313643148651,7.883888332169759
donkey,6.085376602563384,8.496621424596487,5.678730137187297,5.761102921268308
manufacture,6.038500796480659,6.03543336840542,6.642013026084726,8.893378044498482
pub,6.303209620751708,5.982770935469905,6.5984288634232655,8.948697905073516
hide,5.645000993225302,2.0933650148793825,5.639456899913075,1.2532876854020003
roll,6.669443334681787,5.797599792410436,8.896016704731952,6.275779443605754
similarity,6.421456052296947,5.501061471018263,6.048899479444047,8.635973500657828
sour,7.15829824151979,5.316443930059242,8.657808372000687,5.570064858976513
component,6.772536930667575,8.814650433615947,5.938739439356523,5.807994263400187
cross,3.302783346429613,6.934099712956811,7.673735500326095,4.884872410859337
creativity,8.494760100058796,6.066232532807111,6.117925467062403,5.404748167777802
bloody,5.951306501784628,6.073351331589119,6.6638186240192905,8.858936477385189
question,3.6928310923025003,5.377804446655531,5.829231171383374,0.532559587740997
theory,3.4431135362208405,3.7671704781297017,6.724239237872772,5.084492702952889
syringe,6.341754707777249,8.494237005984784,5.605197347329792,5.666909229520241
feeling,2.4311726999501064,0.5177188210776539,3.2077312944720258,4.674506588195008
discard,6.438979053547636,6.207530249995421,5.423164446782321,8.643477166064901
jungle,6.500256582983392,5.036832204811069,3.608491583554482,2.9980134476519527
civilization,6.010232822184587,5.584823815069998,5.763246918096824,8.4036315720294
description,5.268456697735663,5.707205675351373,5.062111592247531,7.963307013400137
production,8.332742308381057,5.5534171485118895,5.530043097931539,6.071487653116394
impulse,6.512406016634512,6.2336565937632455,6.585110901233818,9.051760879938625
campus,6.440775126808809,6.413823847315463,6.734172476992814,9.13212485981892
rose,3.449931162717699,6.396648599620415,3.254977347749699,4.695995245171212
humanity,6.462294792475196,4.712997280216128,5.313182664408444,8.089735497817623
wheat,3.394314536197079,1.9174584169649518,6.09069157115504,5.191964357849566
disadvantage,5.771239251773222,6.642803881993507,5.835577461211471,8.671485024490364
contact,5.5430847221777615,7.993655785044763,4.5491302222854,6.127853435382972
minister,5.831838555263125,8.674973507167264,5.844537530598951,6.599357523931893
diamond,1.7789684697438428,4.669273289485241,4.934903812546092,6.374749335457044
wisdom,6.196704113990711,3.2344815640741698,3.302609168336963,4.322145817046751
castle,3.0851472098198083,6.1053654988808574,4.092825853308568,3.4333597248419028
edge,6.047552437110021,5.132669708294618,8.029767726850084,5.220382907861665
gay,4.302672254019058,2.48628437900941,6.5325218668196605,7.0001245410754205
engine,7.619759759147264,3.329291083113129,6.981220701453876,4.8718400845616205
accounting,6.617200789491345,6.1838763880540295,6.5253679051848215,8.997466259902069
smooth,2.5566141548715122,5.51488799197309,6.308450089512078,3.189284386668967
oil,0.3206037905128047,1.6520896895369752,2.891795515975311,-0.9593155375995651
stove,4.787269160516936,7.561587221879618,4.9489577597124015,5.293107785442118
knife,0.07595103005321677,0.18520246166012075,2.8982364452188225,0.782720302954865
bitter,4.117730447133214,4.033700855748489,3.676522924324916,6.488894681016626
system,6.084784669326097,2.5949220531312456,4.52117095952958,3.5084189924698648
unknown,5.239461510127407,-0.04994463067601138,4.757606041726879,3.411899936148885
refrigerator,6.158443957805147,5.527734785877108,4.660443461432395,7.981790326166843
insurance,3.774928569160394,5.879823236326931,5.355959699038229,7.534360535316623
age,1.4790215375759357,1.7047366338618233,3.6590681219417,0.20256360476889934
cancer,2.289664503641498,4.013090931699819,3.290399907638324,-1.1185329017636818
dish,8.213988226869915,5.783838408770068,6.697852012988018,4.587233351210149
heart,-0.7867816602666269,-2.9250380513956897,1.1497421615208976,-0.41020707056797284
pregnancy,7.225451715250175,4.220075333109989,3.81959060379535,6.070720002092725
total,5.595337648146087,6.449134940422802,7.882572944725066,4.041109914002816
blast,8.902694664031541,6.102135268136267,6.697028326459857,6.350682679552602
mythology,6.480960781347028,5.9448499072020615,5.844213200797753,8.607763795082755
mental,6.884798421925532,4.519831307806817,7.188909166518898,2.632147691425341
say,6.456710698697609,2.7621287186008168,3.411843068864215,5.675974903203662
drug,0.5469914349488784,2.0158566303748304,-0.7566538406812804,-1.2525066900190298
creation,6.73907875767509,3.9311147581916455,4.377736859141334,7.517138659140742
gap,6.00278913467099,5.898044832876962,7.063645193915643,8.822263760585127
chair,4.109455725439722,3.9301640597616654,5.778619474996831,1.7970081847971797
pregnant,5.377114986074189,8.413698170269711,6.184014283612366,6.182019705434941
sister,3.086255268552967,3.9182579168045364,6.605613674123821,5.325858754805155
wire,2.706348234380551,7.054067133999966,5.327141034936796,5.643038407712479
pill,5.605045821235933,7.372255579980737,5.035079471142452,3.9958753657921413
sensitive,5.623591229595052,7.699534251777339,4.330059125545065,5.670103329314344
diver,9.018952064829458,6.6183559180263964,6.533615729713433,6.432340835454121
persuade,8.903065044900814,6.509081277497468,6.323918019836436,6.443446161633395
climate,7.725855888588331,5.5043860943776,4.607203506652088,5.642020532780537
lawyer,0.9682205175625082,2.977619533030279,2.388821401790346,4.583406137236592
lecture,6.638240005432988,3.8481957264569973,4.666710833450313,7.516867341964957
bun,6.502435785819099,6.337197237118924,6.823750297421399,9.015671588340199
ghost,4.468125343344495,2.345233896300553,6.31498162801184,6.837214000561825
naive,4.933608391857784,5.358982473096437,6.115140562967458,7.928418200598561
deal,4.892547799480213,4.110691494006652,5.474927979981919,7.276662793309314
tough,2.669983204986418,5.743957273723443,3.3801569419816935,3.832184542634539
well,5.7554086064124705,5.982542281239858,3.921050333097517,0.9237968338413272
firewood,8.939793540165896,6.330020553317224,6.235230907341885,6.927037907799319
whale,5.710675157057311,5.694809090913783,8.469623886251222,6.682888738469816
judge,2.729793734913084,1.3952703770633774,4.835281924838724,3.066742180504118
pipe,4.375741048994234,6.555264091734122,7.99968232887992,5.765785527450732
socialist,6.081319829419519,6.479022146278538,6.3807006148859085,8.7436753910896
catholic,5.535857964428799,8.24907462510115,6.491088228619946,5.437184599377641
get,4.2033500238975225,7.348871747176823,5.945851830860792,4.628678541725571
vomit,5.450923237438501,4.199985242859784,6.543665993410488,7.821054910121817
glow,5.6029462823080936,6.351638058968178,6.636884145979351,8.61977219580241
loss,2.0949668812206346,5.317415286955366,4.396606847741375,2.21423699819412
raft,6.765886160678413,9.076873195921884,6.685404053241337,6.545267798355689
cosmetic,6.676903665827588,6.6774076641156155,6.541234938593669,9.038823453858237
waste,1.2336780227494513,5.702271387037741,4.683922464587729,3.970659884684772
snack,7.114212837484435,4.0140247197348105,5.100614350201922,7.815321099300831
sound,-1.3323670096447864,-1.0052643587615464,1.4114006893766728,-0.6449006101094005
mother,-3.2898061189225145,-0.2488895691474938,-1.7647978928732424,-2.9054072825204966
responsible,8.058544246218922,5.706158644389281,5.463575573193038,5.796612083796684
simple,1.3683001873481155,3.582562725376184,0.1454119394309927,2.0396502412527227
average,5.899499805616583,6.400166498130361,8.656924699115873,6.509111676671251
mountain,-2.9392162261051062,0.016339094674546896,0.15017721777796533,1.4628716115180367
economic,8.87488806140261,6.441186863104125,6.574953052176802,6.454728493729435
antiquity,7.811461797879097,7.99425201097132,4.543693105536356,4.477994465580065
athlete,6.359274520946837,5.531637063167415,5.618164955874186,8.21955805106308
leather,5.3336031549728595,2.657483130831075,6.32050650245829,3.825732996723744
office,4.736438442514185,3.6040159504782268,6.958470561492746,5.402257375262841
surround,6.650327871881316,6.1344178048070255,6.616794867458402,8.843795581151149
industrial,6.618631883526301,5.800860961376709,6.5117257714833965,8.684592750563917
lamp,5.573674451473549,8.036068070545095,6.186393187372541,5.2255815936152805
shell,5.159950237798018,3.2299377630530817,6.9833503775355625,5.4463925672422615
prayer,8.013999609704014,5.21560069136803,5.748936106725479,5.964097290617393
vitality,6.912296408833935,5.961570358982681,6.084807409544555,8.689459896351435
grain,2.6813012263085407,2.6202580972290614,2.0082895365987747,4.804068292992114
currency,7.267210676210496,3.5807953651071025,4.34210303517698,7.4295704700576914
sexy,1.3152184541239424,5.079621426089318,5.075309098172648,6.185857280609573
genius,7.366583492824144,4.177683615089482,4.702880104472601,6.135194557210507
subject,5.399845472795625,8.397259192156968,7.213127964807979,5.5027878382289535
delicate,8.237093668478856,5.391549800123084,6.756288845255042,5.488291247852125
modeling,6.839432864980356,6.556862745802214,6.669333188644883,9.045891861830569
record,4.638640654716453,4.751051192906327,7.571727038666536,8.005918707863685
call,6.993597006671855,3.354659777666333,7.526841997876949,5.176753327513017
style,4.484311914441918,4.719547035770349,6.643047989284481,3.6899087284385472
champion,6.480721078962179,5.324071881618946,5.14145393932053,7.99359636851966
sleepy,5.732346775854487,5.531840969708805,6.845662315559343,8.377534259940552
vaccine,8.435323818779782,6.001946193210694,6.088879317879437,6.1991619993516505
illusion,8.401105199088418,6.34523348567933,6.151079256393138,5.707013466710085
vocal,6.960765339951556,8.656268307247126,6.0536464566310775,5.9635273464885
unusual,5.372087134135635,5.92625029915249,8.267314487869847,6.516604835551985
zoo,2.455393529561418,6.131306998793854,3.398500603439136,5.5634232901234215
skull,6.148188127063329,5.489161287493625,6.4825948373226865,8.363567983236255
team,4.322240670996039,1.1103819209819104,2.982201241017663,1.9039659577449024
fur,5.3393307918087345,5.624945794384824,8.337446831992404,7.083862427733224
consumption,6.702465934799162,5.343015780102023,4.284601512074568,7.762653506352936
blade,6.571291412175119,6.158917761228643,8.835287950994356,6.828543800611386
growth,5.806947821417627,2.4781548134280342,3.9380418365897687,4.064328730470153
notebook,8.330129818431745,5.1956517099348085,5.6666851332311365,7.188186458048414
severe,4.448174673817933,7.610673161932892,4.273263727171343,7.179204868524596
tofu,6.482810498902313,6.642810182965948,6.886119623375488,8.979582696198086
adolescence,8.757286940727884,6.039163441128063,6.208175525270555,7.0976841153803125
rigid,8.56235581454881,5.758032548779625,7.115490271165964,5.89681896206377
bee,3.052905628509101,2.4920339616980796,5.566605034561949,6.008385439077855
triumph,8.797746837172342,6.6453471561272455,6.645991714147493,6.194610534498764
taste,2.101392458423372,1.871977744926855,0.39106931967103004,3.75716572839911
thief,2.808579393249226,1.4393227112427878,0.09801655275731548,-0.009702919877088665
bleed,6.534110202853678,6.229548215887691,6.518845664991627,8.726115901942034
fund,6.609746052822668,6.691512700598447,6.742368588009618,8.979539682171128
award,7.7989349596582835,5.050929052710233,7.11759580462767,4.339543841288791
fracture,4.988817039812787,6.796652796791409,4.560374457714452,7.7412203149283645
destination,7.9069307328980765,5.18463585528102,5.5283834532765495,6.134942453302245
juice,5.772515144565488,3.6819306100505313,4.271853619099876,2.4932031321630497
reception,6.84604354232224,8.805219414431718,6.502798185121565,6.198161596631332
honor,1.5733468392421741,2.111990860454194,4.306854290218372,2.367774337118486
thin,0.049906263621421094,4.460744519651206,5.62994736579968,5.668888671378884
player,6.437321193431063,4.789214665465474,7.939409328378288,5.73576468083298
process,6.00231381565483,6.9684006514316374,5.630540795737993,2.426415075218414
equality,6.551402344267645,3.6873499692892344,3.116294605368366,6.731314908570172
burn,2.7243794861235004,3.650183950154737,5.756904937068422,6.322904528937423
